,subject_nr,Condition,xpos_max,xpos_min,ypos_max,ypos_min,MAD,MAD_time,MD_above,MD_above_time,MD_below,MD_below_time,AD,AUC,xpos_flips,ypos_flips,xpos_reversals,ypos_reversals,RT,initiation_time,idle_time,total_dist,vel_max,vel_max_time,vel_min,vel_min_time,acc_max,acc_max_time,acc_min,acc_min_time
517,16,1,59,-681,0,-426,-324.905968666981,330.200000048033,171.03672865172,229.200000048033,-324.905968666981,330.200000048033,-105.075910521055,-9708.5,2,2,1,0,935.900000035996,0.0,13.9000000359956,1448.23711468739,12.017079891196,263.300000012037,0,0,0.326822165107162,247.400000035996,-0.272022991750102,313.200000048033
518,5,0,316,0,0,-343,-8.55964809195073,92.5999999999767,4.55857010107395,24.3999999999651,-8.55964809195073,92.5999999999767,-2.06507942819583,-528.0,0,0,0,0,139.899999999965,0.0,0.0,468.290452633544,8.04920162589466,24.3999999999651,0,0,0.281721040269728,8.5,-0.149815264726495,56.1999999999534
519,1,1,0,-627,0,-601,13.1384161980942,452.0,13.1384161980942,452.0,-6.26236488488602,374.0,3.18943687200544,3417.0,0,0,0,0,546.0,0.0,0.0,872.674232919388,6.82023643285187,405.0,0,0,0.155316844518144,405.0,-0.292256637070307,421.0
520,17,0,362,-493,0,-505,705.209712925545,264.0,705.209712925545,264.0,0.0,0.0,313.740177050664,183325.0,1,1,1,0,529.0,0.0,32.0,1578.78665012377,10.275121653781,360.0,0,0,0.557671649435456,376.0,-0.680650235273828,368.0
521,14,1,544,0,0,-561,-74.6181318041551,156.0,0.0,0.0,-74.6181318041551,156.0,-31.9585897639647,-35643.5,0,0,0,0,298.0,0.0,0.0,798.611301967584,4.65657314657332,142.0,0,0,0.0594404690074596,48.0,-0.0822683508400631,204.0
522,16,1,426,-447,0,-431,538.282166351079,161.099999964004,538.282166351079,161.099999964004,-22.6970949673472,732.199999987963,126.436276656009,125900.5,3,4,1,0,934.199999987963,0.0,0.0,2110.80577867012,8.0627422444228,274.0,0,0,0.117008044213156,224.0,-0.169821393931269,307.099999964004
523,5,1,0,-386,0,-396,-42.5567532839996,736.200000000012,0.698007426175909,635.799999999988,-42.5567532839996,736.200000000012,-12.2479378570882,-14710.0,0,0,0,0,1052.0,0.0,0.0,564.279461308388,5.82406857843541,699.899999999965,0,0,0.228521822016339,683.5,-0.0842367460110798,783.700000000012
524,19,0,627,-748,21,-565,816.540909170174,750.0,816.540909170174,750.0,-16.2364060794344,94.0,318.620692888697,373839.0,3,3,1,1,937.0,0.0,0.0,2270.52205010651,14.4538597786197,859.0,0,0,0.284893289953587,797.0,-0.2570411483352,906.0
525,4,1,26,-448,0,-423,141.863021236606,796.59999999404,141.863021236606,796.59999999404,0.0,0.0,59.6818688741674,55382.0,3,0,1,0,1168.5,0.0,0.0,717.736610703823,2.96051957943915,860.59999999404,0,0,0.0784913846163525,796.59999999404,-0.0585437742554859,878.399999991001
526,15,1,684,-868,12,-684,863.642694979678,453.0,863.642694979678,453.0,-26.8573634206729,594.0,173.635554667169,486367.0,2,2,1,1,891.0,0.0,0.0,2694.67486159797,22.2528899496472,516.0,0,0,0.370924031552477,500.0,-0.438440317357875,562.0
527,10,1,415,-417,0,-521,662.627965630277,356.0,662.627965630277,356.0,-3.47036209940767,1061.0,186.733314659648,85865.0,3,4,1,0,1167.0,0.0,105.0,1772.66129959547,12.125,495.0,0,0,0.747453215419884,495.0,-0.953125,503.0
528,17,1,0,-426,0,-408,13.7624852782723,112.0,13.7624852782723,112.0,-5.66570901699753,248.0,2.53116729341872,3025.5,0,0,0,0,352.0,0.0,24.0,593.56611715022,4.59959237324352,112.0,0,0,0.276433840803209,112.0,-0.266067629688667,176.0
529,16,1,317,-382,0,-464,540.307931472028,231.800000012037,540.307931472028,231.800000012037,-0.638867451503426,470.300000012037,265.10789243404,147513.0,1,2,1,0,471.399999976042,0.0,0.0,1267.81289434246,8.01511003091115,387.199999988021,0,0,0.126495057911416,354.599999964004,-0.148816313471074,421.399999976042
530,12,1,592,0,0,-480,-13.414781714372,138.700000003038,10.9585540765292,71.7999999970198,-13.414781714372,138.700000003038,-1.24760768906298,-110.5,0,0,0,0,201.79999999702,0.0,0.0,764.571756989522,7.32167053543452,71.7999999970198,0,0,0.137752570960269,38.7999999970198,-0.0829559011935241,155.59999999404
531,19,0,528,0,2,-538,-17.3200374331331,281.0,0.0,0.0,-17.3200374331331,281.0,-6.14943577828498,-5951.5,0,1,0,1,359.0,0.0,0.0,761.0611277776,10.412414097938,250.0,0,0,0.142299577608538,250.0,-0.31488418187119,264.0
532,1,1,1,-548,3,-638,53.0866227921682,531.0,53.0866227921682,531.0,-22.1053444379183,376.0,15.7078512180095,-6330.0,2,2,1,1,735.0,0.0,0.0,1028.79824576723,7.64198926981712,376.0,0,0,0.141826769577228,344.0,-0.203981047544581,453.0
533,4,1,1,-482,0,-416,103.996331700384,536.70000000298,103.996331700384,536.70000000298,-0.86315100086947,834.70000000298,39.9960416494033,36046.5,1,1,1,0,1020.899999991,0.0,68.4999999999418,687.1272667652,2.56110202397452,766.599999993981,0,0,0.0738701307222001,620.599999993981,-0.0901123218195857,668.79999999702
534,14,0,0,-541,111,-538,-94.576313266779,1077.0,0.0,0.0,-94.576313266779,1077.0,-51.9456338646893,-54952.0,0,1,0,1,1311.0,0.0,0.0,963.177176847812,4.78604742976916,1031.0,0,0,0.0830448911427706,1031.0,-0.0541081620365534,1249.0
535,10,0,646,-417,0,-566,753.691459854257,591.0,753.691459854257,591.0,-6.08593959213401,316.0,310.105863168741,195907.5,3,5,3,0,1329.0,0.0,284.0,2988.06213234332,15.1038074669932,381.0,0,0,1.40038166608966,381.0,-1.02232429358998,374.0
536,5,1,0,-443,0,-358,-14.2373664607097,76.5999999999767,0.0,0.0,-14.2373664607097,76.5999999999767,-6.59600691603552,-4465.5,1,0,0,0,320.699999999953,0.0,0.0,577.742844765726,5.41980617647805,92.5999999999767,0,0,0.142195819072503,8.39999999996508,-0.0838940097148595,143.599999999977
537,12,1,478,0,0,-436,20.5664001919877,80.8999999910011,20.5664001919877,80.8999999910011,0.0,0.0,9.67313259593543,8944.5,0,0,0,0,299.0,0.0,0.0,650.428729879666,6.00747342691697,80.8999999910011,0,0,0.123402863092736,30.8999999910011,-0.099130860853883,114.899999991001
538,17,1,0,-403,0,-401,96.6235560342614,88.0,96.6235560342614,88.0,-1.43179885334393,208.0,31.6755231729097,33762.5,0,0,0,0,264.0,0.0,16.0,617.350696022717,6.38479639456107,136.0,0,0,0.284926657476111,64.0,-0.516415855924509,144.0
539,16,0,143,-495,0,-439,412.888454387358,507.300000012037,412.888454387358,507.300000012037,-0.775490648500818,702.900000035996,221.073165127091,103434.0,4,4,4,0,709.800000012037,0.0,0.0,1534.90393186876,8.07860269355194,589.700000048033,0,0,0.17510618899286,573.900000035996,-0.12046418924004,623.600000024016
540,1,1,614,-521,0,-709,790.730589529014,422.0,790.730589529014,422.0,0.0,0.0,226.629555139203,458939.0,2,3,1,0,861.0,0.0,0.0,2160.28496146124,11.5,485.0,0,0,0.235881725334065,766.0,-0.350169034717652,375.0
541,4,0,439,-151,0,-342,335.155764946519,894.600000008999,335.155764946519,894.600000008999,-1.1374796217463,1060.600000009,183.854539587549,85076.5,1,0,1,0,1164.80000001198,0.0,0.0,942.611353948172,6.88086713984594,994.70000000298,0,0,0.120950644999036,958.70000000298,-0.137108020871563,1044.30000001198
542,14,1,471,-434,127,-510,669.568807289303,891.0,669.568807289303,891.0,-98.0144260230893,233.0,182.987951151936,213212.0,3,3,2,1,1249.0,0.0,0.0,1853.25977607885,6.48862252116905,1063.0,0,0,0.10328505248011,703.0,-0.179436773865781,780.0
543,19,1,542,-106,0,-552,203.522726116749,437.0,203.522726116749,437.0,-25.8971297104404,562.0,46.5409601662182,79204.5,2,1,1,0,1015.0,0.0,0.0,1029.29810172688,9.05121231904569,500.0,0,0,0.123051800268492,500.0,-0.203284789188174,562.0
544,15,0,448,-595,0,-612,636.290318343768,968.0,636.290318343768,968.0,0.0,0.0,181.871362493745,283295.0,4,1,2,0,1375.0,0.0,0.0,1735.63983305585,10.6349528547249,1047.0,0,0,0.201654775965379,1031.0,-0.321973902030668,1109.0
545,10,0,495,-479,0,-506,655.923658883739,259.0,655.923658883739,259.0,-16.0639376447392,915.0,346.896977137118,21052.5,3,5,2,0,1037.0,0.0,169.0,2020.12285037693,15.0020831886775,778.0,0,0,0.839737638248117,778.0,-1.26268865533742,786.0
546,5,1,5,-439,4,-335,-40.5654161377692,1082.69999999995,1.44326756224285,930.699999999953,-40.5654161377692,1082.69999999995,-12.4774411283808,-12481.5,3,1,1,1,1539.89999999997,0.0,0.0,586.053614743539,6.1997294178257,1030.19999999995,0,0,0.136604508895861,1014.89999999997,-0.250459301102394,1062.5
547,16,1,12,-493,0,-438,76.4378139121433,94.3999999760417,76.4378139121433,94.3999999760417,-5.73647536164173,194.0,24.943334121743,27974.0,1,0,1,0,232.0,0.0,0.0,701.826351690134,6.0203384440964,127.800000012037,0,0,0.0913796306779492,77.8999999760417,-0.116157372006697,177.699999988021
548,17,1,395,0,0,-400,60.5698357890727,64.0,60.5698357890727,64.0,-0.702645672149276,225.0,20.4467667033193,20847.5,0,0,0,0,297.0,0.0,64.0,588.053665031972,6.22863695902618,89.0,0,0,0.266325204727771,32.0,-0.364434493427831,113.0
549,1,1,116,-728,0,-610,211.623584884198,141.0,211.623584884198,141.0,-80.3724569414587,266.0,20.2601132930383,54394.5,2,1,1,0,547.0,0.0,0.0,1292.65222318965,11.884817579117,187.0,0,0,0.190890827897701,171.0,-0.243177229983179,233.0
550,10,1,25,-420,0,-509,181.895844568777,129.0,181.895844568777,129.0,0.0,0.0,62.6144598849361,86364.0,1,1,1,0,413.0,0.0,33.0,789.081122287803,7.73082304803311,105.0,0,0,0.439648293600554,105.0,-0.434761869513425,137.0
551,19,0,0,-490,44,-567,-38.7086914732025,265.0,7.32326595438964,625.0,-38.7086914732025,265.0,-12.5710848110464,902.5,2,1,0,1,812.0,0.0,0.0,855.757686623184,6.10231769494182,515.0,0,0,0.223572040746447,515.0,-0.0947466817667203,562.0
552,12,0,502,-475,0,-467,662.845917617896,486.59999999404,662.845917617896,486.59999999404,-53.0641233745075,146.59999999404,215.950042114831,97337.5,2,4,2,0,695.59999999404,0.0,0.0,2485.53867382854,9.46819524242368,596.700000003038,0,0,0.138070923850882,563.700000003038,-0.177195129829074,646.700000003038
553,14,1,333,-499,66,-493,474.574607495109,782.0,474.574607495109,782.0,-44.9469533661895,218.0,112.536214809315,208477.0,2,2,1,1,1124.0,0.0,0.0,1473.40538159108,6.01231728900542,860.0,0,0,0.11650413656055,828.0,-0.147030097885692,937.0
554,4,1,4,-518,0,-439,150.723941152244,828.899999991001,150.723941152244,828.899999991001,0.0,0.0,66.7135342705161,65718.0,1,0,1,0,1137.5,0.0,0.0,763.142105893098,3.80749959150469,695.0,0,0,0.0630576840218704,695.0,-0.102700766737861,710.899999991001
555,15,1,586,0,9,-516,-98.2502415486757,250.0,0.0,0.0,-98.2502415486757,250.0,-42.20224026143,-52884.5,0,1,0,1,610.0,0.0,0.0,830.41815039233,6.89379753433798,266.0,0,0,0.168419272300092,235.0,-0.148503402460721,328.0
556,5,0,505,-310,1,-381,467.961871873443,1181.09999999998,467.961871873443,1181.09999999998,-6.45444827954046,1381.29999999999,206.903409386685,140289.0,2,3,1,1,1597.09999999998,0.0,0.0,1308.61001187575,11.8230772749737,1313.0,0,0,0.209909991089833,1276.5,-0.281988304443853,1345.09999999998
557,12,0,545,0,0,-517,-52.0973967923396,131.0,0.0,0.0,-52.0973967923396,131.0,-22.5927996887753,-19064.0,0,0,0,0,310.899999991001,0.0,0.0,760.906691709129,6.76008107653585,64.8999999910011,0,0,0.143936322071082,47.6999999880209,-0.138976667870153,97.6999999880209
558,1,1,555,0,0,-543,-63.5083065750512,125.0,1.0084363336429,32.0,-63.5083065750512,125.0,-21.3949813908271,-27677.0,0,0,0,0,282.0,0.0,0.0,790.14950703609,6.97073246589705,141.0,0,0,0.191409200353795,32.0,-0.38357240566751,156.0
559,16,1,34,-481,0,-430,164.302929879502,334.099999964004,164.302929879502,334.099999964004,-0.589401050859261,659.399999975984,64.2736143753085,62396.0,2,1,1,0,827.299999951967,0.0,0.0,767.709367418306,3.14307274017004,368.0,0,0,0.0622673618120695,181.099999964004,-0.044992123755416,384.0
560,10,1,38,-427,0,-457,248.632309451415,169.0,248.632309451415,169.0,0.0,0.0,96.3389239725146,101855.5,1,1,1,0,477.0,0.0,25.0,845.564220854372,6.83853968329497,177.0,0,0,0.420397498710063,177.0,-0.67899481049884,56.0
561,19,1,42,-598,47,-571,40.425564680301,407.0,40.425564680301,407.0,-23.4933909922168,532.0,0.609289488109314,12048.5,1,1,1,1,719.0,0.0,0.0,974.942981616062,5.04318088802967,438.0,0,0,0.110961829306916,328.0,-0.0858884251865069,32.0
562,14,0,539,-108,115,-536,395.951779650187,1047.0,395.951779650187,1047.0,-76.6093271224948,219.0,81.5167667703559,94082.0,5,2,4,1,1391.0,0.0,0.0,1634.25628270194,4.35755450338834,1234.0,0,0,0.0800841299067514,1125.0,-0.158602462318855,1281.0
563,15,0,475,-690,4,-675,669.074906501306,672.0,669.074906501306,672.0,-1.86376478745202,875.0,242.219415185923,327728.0,2,2,1,1,1140.0,0.0,0.0,2058.13267986371,12.2597219075312,781.0,0,0,0.2628176356136,750.0,-0.277200462697969,843.0
564,5,0,0,-370,0,-384,-40.8776056843523,147.599999999977,1.44022392722187,512.799999999988,-40.8776056843523,147.599999999977,-17.1635509562122,-10298.0,0,0,0,0,541.399999999965,0.0,0.0,544.522343395388,4.88905446280334,16.0999999999767,0,0,0.556440436725638,4.09999999997672,-0.0777393733413114,35.1999999999534
565,17,0,437,-170,0,-388,337.58487677908,144.0,337.58487677908,144.0,-3.00643250574022,473.0,85.3237510367111,124515.0,2,2,1,0,1594.0,0.0,1090.0,990.98820989147,6.50120181197292,200.0,0,0,0.359375,216.0,-0.468900226496615,208.0
566,17,1,0,-418,0,-323,26.2922425462579,88.0,26.2922425462579,88.0,-4.67577500822644,160.0,8.39193711476457,6151.0,0,0,0,0,192.0,0.0,0.0,533.336567376306,4.58938993767145,104.0,0,0,0.254169232886007,48.0,-0.279450505849932,136.0
567,16,0,328,-92,0,-476,350.91488359078,304.100000023958,350.91488359078,304.100000023958,0.0,0.0,161.89406877989,50129.5,3,2,3,0,564.199999987963,0.0,0.0,1270.51033438656,6.03134832601781,94.8000000119791,0,0,0.116097738525007,11.0,-0.734309398139544,146.900000035996
568,19,0,528,-1,7,-534,29.817857537924,516.0,29.817857537924,516.0,-16.3470891003731,375.0,1.60209877248145,8953.0,1,1,1,1,672.0,0.0,0.0,773.645352322885,5.321683239352,500.0,0,0,0.0908838967307855,469.0,-0.0909443422278221,563.0
569,12,1,304,-438,0,-405,363.511665963516,224.400000006019,363.511665963516,224.400000006019,-21.8859328519897,423.29999999702,145.894780647263,80261.5,1,0,1,0,537.70000000298,0.0,0.0,1171.59869341503,6.77479763985797,322.29999999702,0,0,0.130611421213995,6.6000000089989,-0.0897564508924981,389.20000000298
570,1,0,581,-412,0,-573,623.225510172728,234.0,623.225510172728,234.0,0.0,0.0,250.452607547174,221545.5,1,2,1,0,718.0,0.0,0.0,1648.1026886924,7.4,313.0,0,0,0.13788899529466,249.0,-0.134327354690901,359.0
571,10,1,446,-444,0,-437,622.834833960012,446.0,622.834833960012,446.0,-1.39470991960691,665.0,191.123026039895,21319.0,3,2,2,0,762.0,0.0,113.0,2088.22625649497,12.1666666666667,545.0,0,0,0.649558171394254,275.0,-0.906642440521635,551.0
572,15,1,0,-673,0,-553,106.131113147225,859.0,106.131113147225,859.0,-3.82951479987481,953.0,25.5364946557408,45538.5,1,0,0,0,1141.0,0.0,0.0,913.210885000334,6.79412659949754,859.0,0,0,0.19207900724065,859.0,-0.158455028948196,906.0
573,14,1,83,-577,107,-482,287.515350766107,1141.0,287.515350766107,1141.0,-105.344037782457,265.0,10.1434108443378,79054.5,3,1,2,1,1407.0,0.0,0.0,1328.03170242047,5.48168668284579,1234.0,0,0,0.0946201913457151,1171.0,-0.2052321627753,1249.0
574,5,1,384,0,0,-378,-70.0181041153341,79.0999999999767,10.1998383221447,327.799999999988,-70.0181041153341,79.0999999999767,-15.9662316350783,-16988.0,2,0,0,0,563.900000000023,0.0,0.0,580.659107239962,6.31744209974891,12.0999999999767,0,0,0.243319350748137,12.0999999999767,-0.137213133776905,63.0999999999767
575,16,1,357,0,0,-428,13.5732902738208,282.5,13.5732902738208,282.5,-8.3933710377969,198.400000035996,0.434919439837961,1194.5,0,0,0,0,531.600000023958,0.0,0.0,562.507161829192,3.66031745555389,315.5,0,0,0.0614655716691175,298.5,-0.0869346539374548,332.5
576,19,1,3,-531,22,-602,-29.1108959890352,547.0,11.8845407281494,469.0,-29.1108959890352,547.0,-5.62886760336988,-5248.0,2,1,2,1,672.0,0.0,0.0,863.30498350665,7.25,500.0,0,0,0.118861789625406,500.0,-0.203980957514032,516.0
577,1,1,0,-664,2,-536,-82.8713707878247,376.0,16.901175287591,281.0,-82.8713707878247,376.0,-24.3152498338623,-29346.5,1,1,0,1,595.0,0.0,0.0,908.772454371235,17.464249196573,297.0,0,0,0.67413134565567,297.0,-0.915461958758164,312.0
578,17,1,0,-476,0,-494,75.3750224769874,88.0,75.3750224769874,88.0,-4.77592726952843,184.0,18.4754303956789,33193.5,1,1,0,0,464.0,0.0,168.0,785.801708697934,11.4434752151608,80.0,0,0,0.998268255459499,80.0,-1.02148901663565,88.0
579,4,1,513,-13,0,-426,74.8856058408395,175.400000006019,74.8856058408395,175.400000006019,-9.14193758297303,341.400000006019,26.9664163885323,23867.5,1,0,1,0,419.70000000298,0.0,0.0,717.884939172036,4.16890041867601,195.0,0,0,0.0941260705610175,175.400000006019,-0.130855843525,341.400000006019
580,5,1,430,-126,0,-357,185.37045588957,174.599999999977,185.37045588957,174.599999999977,-18.648869486002,340.299999999988,55.9846887818368,27951.5,3,0,2,0,495.099999999977,0.0,0.0,876.525788223296,6.63113530962278,291.5,0,0,0.135456187452188,6.70000000001164,-0.129206581758936,307.700000000012
581,12,1,477,-521,57,-624,668.968845363561,766.099999993981,668.968845363561,766.099999993981,-48.9686896632785,241.399999991001,196.287910675652,469620.5,2,4,2,1,1226.19999998802,0.0,0.0,2079.82342924722,7.70186335688861,899.099999993981,0,0,0.083716543602774,832.099999993981,-0.12238228632123,949.099999993981
582,15,1,592,-452,1,-545,727.950600794435,766.0,727.950600794435,766.0,-50.7086700501869,375.0,163.462289151424,203983.0,4,5,2,2,1360.0,0.0,0.0,2042.58974610368,15.3237651305995,860.0,0,0,0.386920211241942,828.0,-0.434997631191217,891.0
583,14,0,490,-439,150,-492,626.976295382111,1000.0,626.976295382111,1000.0,-79.6652468890759,280.0,144.66199443327,264989.0,2,3,1,1,1437.0,0.0,0.0,1845.99860681834,6.8308239803116,1265.0,0,0,0.120188005601451,1265.0,-0.189725582135397,1234.0
584,10,0,91,-481,0,-491,370.182071434068,518.0,370.182071434068,518.0,-34.405817126737,341.0,144.759132370311,193464.5,4,3,3,0,1198.0,0.0,16.0,2101.34783095089,7.87896725465971,137.0,0,0,0.553732143273525,177.0,-0.690058996455695,145.0
585,16,1,516,0,0,-442,33.8226565819813,148.199999988021,33.8226565819813,148.199999988021,-7.89784052301616,63.1999999880209,5.7331054626947,11265.0,0,0,0,0,258.100000024016,0.0,0.0,690.347160902371,5.66235672993359,164.199999988021,0,0,0.157015940292637,114.399999975984,-0.126433132252404,215.199999988021
586,17,1,309,0,0,-326,42.6360684210842,104.0,42.6360684210842,104.0,-0.227083649885154,8.0,18.5531953598921,10211.0,0,0,0,0,216.0,0.0,0.0,459.99244434998,3.25960120260132,56.0,0,0,0.19950892173004,40.0,-0.186899924837417,32.0
587,12,1,0,-506,0,-413,-52.2544544130055,266.79999999702,0.0,0.0,-52.2544544130055,266.79999999702,-28.1024102301688,-24865.5,0,0,0,0,480.79999999702,0.0,0.0,672.854680763683,4.72213112996887,250.699999988021,0,0,0.512683202750022,167.899999991001,-0.071855602334498,300.699999988021
588,10,1,377,0,0,-406,49.2018487234801,161.0,49.2018487234801,161.0,-5.96703271752844,40.0,23.0104502671326,9302.5,0,0,0,0,478.0,0.0,40.0,570.940773581421,5.03891109268659,372.0,0,0,0.538755263228866,372.0,-0.614238886585824,380.0
589,19,1,0,-475,0,-554,-60.7958241489501,94.0,2.2788499202025,16.0,-60.7958241489501,94.0,-18.5270087415063,-22696.5,0,0,0,0,391.0,0.0,0.0,744.048965264161,6.18876249746264,78.0,0,0,0.129785800630858,16.0,-0.135610517040448,109.0
590,14,0,1,-491,81,-484,-58.3873844123717,265.0,15.8590898314463,656.0,-58.3873844123717,265.0,-18.3037347775436,-2782.0,1,1,1,1,953.0,0.0,0.0,848.877093273533,3.41440525791918,750.0,0,0,0.0662700050434031,750.0,-0.0857219703159184,764.0
591,4,1,190,-371,0,-437,320.000963911888,327.299999997078,320.000963911888,327.299999997078,0.0,0.0,136.900489965431,84936.5,1,0,1,0,765.599999993981,3.29999999701977,3.29999999701977,953.780459427882,2.84737430559876,427.399999991001,0,0,0.0695023631526139,3.29999999701977,-0.0544246794822393,441.199999988021
592,15,1,816,-671,0,-638,859.215837915294,766.0,859.215837915294,766.0,-107.046330674258,984.0,191.243901739824,356247.0,2,5,1,0,1203.0,0.0,0.0,2676.32583144273,22.0851512616509,922.0,0,0,0.537484632844461,891.0,-0.643200700251104,953.0
593,1,0,533,-726,0,-534,733.780043103507,750.0,733.780043103507,750.0,-8.22197965794551,1249.0,400.164344149709,271952.0,5,4,2,0,1453.0,0.0,0.0,2680.5637489132,13.8852439661678,812.0,0,0,0.625703260114993,812.0,-0.446581488843767,968.0
594,5,0,327,-277,0,-376,452.47449733839,1092.29999999999,452.47449733839,1092.29999999999,-53.8167490658299,648.400000000023,169.363834169712,-16149.5,4,2,2,0,1732.10000000003,0.0,0.0,1628.07717244737,6.26338317385406,832.299999999988,0,0,0.161591534937884,812.200000000012,-0.144064014841296,847.799999999988
595,16,1,437,0,0,-475,45.3627875649992,101.600000023798,45.3627875649992,101.600000023798,0.0,0.0,16.095862557248,19155.5,0,0,0,0,203.699999988094,0.0,0.0,654.594947045527,6.64209556264324,67.8999999762018,0,0,0.293772234622002,42.6000000237982,-0.0908758148980763,84.5
